before:,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.0352941,0.803922,0.972549,0.227451,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.494118,0.996078,0.713725,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.294118,0.984314,0.941176,0.223529,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.0745098,0.866667,0.996078,0.65098,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.0117647,0.796078,0.996078,0.858824,0.137255,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.14902,0.996078,0.996078,0.301961,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.121569,0.878431,0.996078,0.45098,0.00392157,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.521569,0.996078,0.996078,0.203922,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.239216,0.94902,0.996078,0.996078,0.203922,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.47451,0.996078,0.996078,0.858824,0.156863,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.47451,0.996078,0.811765,0.0705882,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
after 5000 iterations,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.969192,-0.970332,-0.964039,-0.961768,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.967694,-0.970217,-0.971984,-0.948534,-0.943199,-0.942036,-0.95166,-0.937715,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.954015,-0.96597,-0.968663,-0.952519,-0.956269,-0.956527,-0.9698,-0.975253,-0.965717,-0.963836,-0.954672,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.954116,-0.95328,-0.946206,0.117499,0.27357,0.350043,0.242075,0.225157,0.115211,-0.974291,-0.965266,-0.956364,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,0.270847,0.829123,0.961828,0.976382,0.980749,0.97978,0.975421,0.970343,0.961114,0.963032,0.959107,0.853343,-0.932227,-0.952653,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,0.796651,0.956199,0.973993,0.977613,0.979719,0.973173,0.967628,0.979091,0.978677,0.967254,0.975518,0.95382,0.554112,-0.951542,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,0.612865,0.83029,0.886068,0.862938,0.791796,0.615191,0.567882,0.750071,0.943189,0.973768,0.97254,0.957185,0.536568,-0.95096,-0.952986,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.966797,-0.981383,-0.971077,-0.964368,-0.952649,-0.97189,-0.957382,-0.957,0.56467,0.96155,0.971357,0.922542,-0.951299,-0.950681,-0.95238,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.953711,-0.968517,-0.979591,-0.972243,-0.953434,-0.951787,-0.961184,-0.958103,-0.934658,0.383142,0.972298,0.968458,0.8438,-0.951781,-0.950763,-0.952099,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.956561,-0.969199,-0.978855,-0.979501,-0.956842,-0.950001,-0.959744,-0.964587,-0.972411,0.846757,0.978991,0.97541,0.58453,-0.951967,-0.950854,-0.952158,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.956737,-0.968681,-0.975197,-0.978071,-0.965998,-0.962012,-0.965647,-0.976016,-0.977562,0.95974,0.977788,0.940192,-0.949874,-0.939735,-0.951011,-0.952498,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.953072,-0.956304,-0.958861,-0.959148,-0.963565,-0.96282,-0.967162,-0.970692,-0.971483,0.785383,0.967034,0.966265,0.851837,-0.941026,-0.937798,-0.951288,-0.953008,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.952416,-0.954616,-0.94582,-0.959434,-0.965118,-0.963393,-0.968809,-0.970173,-0.97143,0.952504,0.970117,0.950651,0.288735,-0.930876,-0.936391,-0.951803,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.952104,-0.950313,-0.956523,-0.956767,-0.944751,-0.946741,-0.956551,-0.961924,0.745628,0.966088,0.961742,0.697659,-0.953703,-0.926487,-0.936284,-0.952692,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.952123,-0.964388,-0.960367,-0.945444,-0.943559,-0.943834,-0.955808,-0.963359,0.888058,0.96995,0.917663,-0.978409,-0.946334,-0.925012,-0.939776,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.952536,-0.966584,-0.969896,-0.947047,-0.947689,-0.95063,-0.969629,0.556668,0.935626,0.942147,0.486768,-0.966681,-0.947148,-0.951604,-0.953526,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.953416,-0.967527,-0.971114,-0.951745,-0.942655,-0.951031,-0.965721,0.806501,0.933125,0.776498,-0.963081,-0.964368,-0.95055,-0.964192,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.965765,-0.978119,-0.972993,-0.96539,-0.962487,0.313601,0.851343,0.875314,0.451022,-0.936669,-0.944982,-0.949483,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.947813,-0.965832,-0.964279,-0.950191,0.538163,0.769094,0.615826,-0.94946,-0.952271,-0.953534,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.949647,-0.947824,-0.944653,0.534574,0.572314,-0.94558,-0.951968,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157,-0.957157
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
before:,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.454902,0.490196,0.670588,0.999,0.999,0.588235,0.364706,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.662745,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.854902,0.117647,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.662745,0.992157,0.992157,0.992157,0.835294,0.556863,0.690196,0.992157,0.992157,0.478431,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.203922,0.980392,0.992157,0.823529,0.12549,0.0470588,-0.999,0.0235294,0.807843,0.992157,0.54902,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.301961,0.984314,0.823529,0.0980392,-0.999,-0.999,-0.999,0.478431,0.972549,0.992157,0.254902,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.121569,0.0705882,-0.999,-0.999,-0.999,-0.999,0.819608,0.992157,0.992157,0.254902,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.458824,0.968627,0.992157,0.776471,0.0392157,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.298039,0.968627,0.992157,0.905882,0.247059,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.501961,0.992157,0.992157,0.564706,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.690196,0.964706,0.992157,0.623529,0.0470588,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.0980392,0.917647,0.992157,0.913725,0.137255,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.776471,0.992157,0.992157,0.552941,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.305882,0.972549,0.992157,0.741176,0.0470588,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.0745098,0.784314,0.992157,0.992157,0.552941,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.52549,0.992157,0.992157,0.678431,0.0470588,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.972549,0.992157,0.992157,0.0980392,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.972549,0.992157,0.992157,0.168627,0.0784314,0.0784314,0.0784314,0.0784314,0.0196078,-0.999,0.0196078,0.0784314,0.0784314,0.145098,0.588235,0.588235,0.588235,0.576471,0.0392157,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.972549,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.658824,0.560784,0.65098,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.482353,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.682353,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.992157,0.976471,0.968627,0.968627,0.662745,0.458824,0.458824,0.223529,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.462745,0.482353,0.482353,0.482353,0.65098,0.992157,0.992157,0.992157,0.607843,0.482353,0.482353,0.160784,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
after 5000 iterations,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,0.492254,0.673752,0.631417,0.340038,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,0.816314,0.961436,0.988064,0.99319,0.993127,0.985466,0.930913,-0.956637,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.925206,0.733339,0.945529,0.980037,0.980144,0.984698,0.987972,0.985542,0.966498,0.797485,-0.976664,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716,-0.956716
